SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,2.0,1.0,3.0,265,24000.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,360,35000.0,1550.0,1.0,2.0
1.0,3.0,1.0,3.0,101,30000.0,1650.0,1.0,3.0
1.0,2.0,1.0,3.0,343,30000.0,1300.0,1.0,3.0
1.0,2.0,1.0,1.0,237,24000.0,1500.0,1.0,3.0
1.0,3.0,1.0,3.0,322,28000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,322,32500.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,322,37000.0,1500.0,1.0,3.0
1.0,2.0,1.0,3.0,322,30000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,322,27000.0,1000.0,1.0,3.0
1.0,3.0,1.0,3.0,322,30000.0,1000.0,1.0,3.0
1.0,2.0,1.0,3.0,323,28000.0,1300.0,1.0,1.0
1.0,3.0,1.0,3.0,322,40000.0,1600.0,2.0,6.0
1.0,3.0,1.0,3.0,322,35000.0,1800.0,1.0,3.0
1.0,2.0,1.0,3.0,42,26000.0,1100.0,0.0,2.0
1.0,2.0,1.0,2.0,237,17600.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,11,30000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,146,27000.0,1080.0,1.0,2.0
1.0,2.0,1.0,3.0,343,22000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,343,45000.0,1700.0,1.0,3.0
1.0,2.0,1.0,2.0,237,15000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,133,25000.0,950.0,0.0,2.0
1.0,2.0,1.0,3.0,343,18000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,343,19000.0,930.0,1.0,2.0
1.0,2.0,1.0,3.0,343,22000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,343,25000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,145,25000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,343,26000.0,1700.0,1.0,2.0
1.0,3.0,1.0,3.0,343,38000.0,1550.0,1.0,4.0
1.0,2.0,1.0,2.0,343,19000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,343,25000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,343,25000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,55,24000.0,1000.0,2.0,2.0
1.0,3.0,1.0,1.0,143,40000.0,3600.0,1.0,3.0
1.0,3.0,1.0,4.0,145,27000.0,1800.0,1.0,3.0
1.0,3.0,1.0,2.0,237,21000.0,1500.0,1.0,3.0
1.0,3.0,1.0,2.0,209,20000.0,1600.0,1.0,3.0
1.0,3.0,1.0,1.0,209,34000.0,2000.0,1.0,3.0
1.0,2.0,1.0,3.0,237,19600.0,980.0,0.0,2.0
1.0,3.0,1.0,1.0,237,25000.0,5000.0,1.0,3.0
1.0,2.0,1.0,1.0,145,22000.0,1200.0,1.0,2.0
1.0,3.0,1.0,2.0,343,30800.0,1400.0,2.0,3.0
1.0,3.0,1.0,1.0,145,40000.0,1800.0,2.0,3.0
1.0,3.0,1.0,2.0,343,30000.0,1400.0,1.0,3.0
1.0,2.0,1.0,2.0,237,25000.0,1200.0,2.0,2.0
1.0,3.0,1.0,1.0,145,28000.0,1600.0,1.0,3.0
1.0,4.0,1.0,4.0,85,43000.0,2600.0,2.0,4.0
1.0,2.0,1.0,1.0,237,40000.0,2000.0,2.0,2.0
1.0,3.0,1.0,2.0,6,35000.0,1500.0,0.0,3.0
1.0,2.0,1.0,1.0,260,15000.0,1000.0,1.0,2.0
1.0,3.0,1.0,1.0,343,25000.0,1600.0,1.0,3.0
1.0,2.0,1.0,1.0,143,15000.0,1100.0,1.0,2.0
1.0,3.0,1.0,1.0,143,20000.0,1600.0,1.0,3.0
1.0,2.0,1.0,1.0,343,22000.0,1100.0,1.0,1.0
1.0,3.0,1.0,1.0,209,35000.0,2500.0,1.0,2.0
1.0,3.0,1.0,1.0,237,20000.0,1600.0,1.0,3.0
1.0,3.0,1.0,1.0,237,24000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,260,27000.0,1800.0,1.0,3.0
1.0,3.0,1.0,2.0,237,30000.0,1600.0,1.0,3.0
1.0,3.0,1.0,1.0,343,27000.0,1500.0,1.0,3.0
1.0,3.0,1.0,1.0,260,20000.0,1500.0,1.0,2.0
1.0,2.0,1.0,3.0,260,21000.0,1250.0,2.0,2.0
1.0,2.0,1.0,1.0,145,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,237,18000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,237,35000.0,1800.0,1.0,3.0
1.0,3.0,1.0,1.0,343,28000.0,1800.0,1.0,3.0
1.0,3.0,1.0,2.0,145,30000.0,1100.0,1.0,3.0
1.0,3.0,1.0,1.0,237,39200.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,237,19200.0,1200.0,1.0,2.0
1.0,2.0,1.0,1.0,237,20000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,237,26000.0,1600.0,1.0,3.0
1.0,3.0,1.0,2.0,237,35000.0,1800.0,1.0,3.0
1.0,3.0,1.0,1.0,145,35000.0,2400.0,2.0,3.0
1.0,3.0,1.0,4.0,209,35000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,343,38000.0,1800.0,1.0,3.0
1.0,2.0,1.0,3.0,237,20000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,143,20000.0,1800.0,1.0,3.0
1.0,3.0,1.0,3.0,143,18000.0,1400.0,2.0,3.0
1.0,3.0,1.0,1.0,145,35000.0,1800.0,2.0,3.0
1.0,2.0,1.0,1.0,145,23000.0,1200.0,1.0,3.0
1.0,2.0,1.0,3.0,301,17000.0,1125.0,1.0,2.0
1.0,3.0,1.0,2.0,343,27000.0,1500.0,1.0,3.0
1.0,3.0,1.0,2.0,343,25000.0,2000.0,1.0,3.0
1.0,2.0,1.0,2.0,237,18000.0,1100.0,1.0,2.0
1.0,2.0,1.0,2.0,343,20000.0,1000.0,2.0,2.0
1.0,3.0,1.0,2.0,343,22000.0,1500.0,1.0,2.0
1.0,1.0,1.0,2.0,237,10000.0,700.0,1.0,1.0
1.0,2.0,1.0,2.0,237,16000.0,1000.0,1.0,2.0
1.0,3.0,1.0,2.0,145,25000.0,1800.0,1.0,3.0
1.0,2.0,1.0,2.0,343,22000.0,850.0,2.0,2.0
1.0,3.0,1.0,3.0,343,35000.0,1600.0,1.0,2.0
1.0,3.0,1.0,3.0,343,40000.0,1900.0,1.0,3.0
1.0,3.0,1.0,3.0,39,42000.0,1550.0,1.0,3.0
1.0,2.0,1.0,3.0,343,30000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,343,35000.0,1450.0,0.0,2.0
1.0,3.0,1.0,3.0,343,47000.0,1700.0,1.0,3.0
1.0,3.0,1.0,3.0,343,45000.0,1800.0,1.0,3.0
1.0,1.0,1.0,2.0,143,14000.0,700.0,2.0,1.0
1.0,2.0,1.0,2.0,326,15000.0,900.0,0.0,2.0
1.0,2.0,1.0,2.0,143,18000.0,1000.0,2.0,2.0
1.0,1.0,0.0,0.0,143,11000.0,500.0,2.0,1.0
1.0,1.0,1.0,3.0,348,16000.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,348,16000.0,1060.0,1.0,2.0
1.0,3.0,1.0,3.0,233,14000.0,1400.0,1.0,1.0
1.0,1.0,1.0,3.0,258,11000.0,1000.0,1.0,1.0
1.0,2.0,1.0,2.0,347,20000.0,1100.0,2.0,2.0
1.0,3.0,1.0,1.0,42,30000.0,1500.0,0.0,3.0
1.0,2.0,1.0,3.0,371,16500.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,371,25000.0,1400.0,1.0,3.0
1.0,4.0,1.0,1.0,371,26000.0,1650.0,1.0,3.0
1.0,3.0,1.0,1.0,371,25000.0,1550.0,1.0,3.0
1.0,3.0,1.0,3.0,371,30000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,371,22000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,371,27000.0,1400.0,2.0,3.0
1.0,2.0,1.0,3.0,371,22500.0,1350.0,1.0,2.0
1.0,2.0,1.0,3.0,371,18000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,371,16500.0,1250.0,1.0,1.0
1.0,3.0,1.0,3.0,371,30000.0,1650.0,1.0,2.0
1.0,3.0,1.0,1.0,371,25500.0,1750.0,1.0,3.0
1.0,3.0,1.0,3.0,371,46000.0,1855.0,2.0,3.0
1.0,3.0,1.0,4.0,371,35000.0,1950.0,1.0,3.0
1.0,3.0,1.0,1.0,371,30000.0,1750.0,1.0,3.0
1.0,3.0,1.0,4.0,371,30000.0,1400.0,1.0,3.0
1.0,3.0,1.0,4.0,371,30000.0,600.0,1.0,3.0
1.0,2.0,1.0,3.0,371,16500.0,1200.0,1.0,2.0
1.0,3.0,1.0,1.0,371,26000.0,1680.0,1.0,3.0
1.0,2.0,1.0,3.0,371,26500.0,1350.0,2.0,2.0
1.0,3.0,1.0,3.0,371,20000.0,1250.0,1.0,2.0
1.0,3.0,1.0,1.0,371,24000.0,1650.0,1.0,3.0
1.0,2.0,1.0,3.0,371,20500.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,371,20000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,371,22000.0,1250.0,1.0,3.0
1.0,3.0,1.0,3.0,371,36000.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,371,12000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,371,13000.0,750.0,1.0,2.0
1.0,2.0,1.0,3.0,371,26000.0,1550.0,1.0,2.0
1.0,2.0,1.0,3.0,371,24500.0,1450.0,1.0,2.0
1.0,3.0,1.0,3.0,371,28000.0,1550.0,1.0,2.0
1.0,2.0,1.0,3.0,371,20000.0,950.0,1.0,2.0
1.0,3.0,1.0,4.0,371,31500.0,1955.0,1.0,3.0
1.0,3.0,1.0,1.0,371,23000.0,1350.0,1.0,3.0
1.0,2.0,1.0,3.0,371,21000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,371,36000.0,1350.0,1.0,3.0
1.0,1.0,1.0,3.0,371,10000.0,650.0,0.0,1.0
1.0,5.0,1.0,3.0,371,45000.0,1750.0,0.0,5.0
1.0,3.0,1.0,3.0,371,22500.0,1430.0,1.0,2.0
1.0,3.0,1.0,3.0,371,27500.0,1400.0,1.0,3.0
1.0,1.0,1.0,3.0,371,12500.0,750.0,1.0,1.0
1.0,2.0,1.0,3.0,371,17000.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,371,32000.0,1550.0,1.0,3.0
1.0,2.0,1.0,3.0,371,22000.0,1300.0,1.0,2.0
1.0,3.0,1.0,4.0,371,33000.0,1955.0,1.0,3.0
1.0,2.0,1.0,3.0,371,24000.0,1400.0,1.0,2.0
1.0,2.0,1.0,3.0,371,18000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,371,24000.0,1480.0,1.0,2.0
1.0,3.0,1.0,3.0,371,30000.0,1400.0,2.0,3.0
1.0,3.0,1.0,3.0,371,45000.0,2000.0,2.0,3.0
1.0,3.0,1.0,1.0,163,21000.0,1650.0,1.0,3.0
1.0,4.0,1.0,3.0,371,40000.0,2000.0,1.0,4.0
1.0,2.0,1.0,3.0,371,19000.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,371,28000.0,1550.0,1.0,3.0
1.0,3.0,1.0,3.0,371,40000.0,1800.0,1.0,3.0
1.0,3.0,1.0,3.0,163,18000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,163,24000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,163,20000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23500.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,371,17000.0,1250.0,1.0,2.0
1.0,3.0,1.0,1.0,163,23000.0,1550.0,1.0,3.0
1.0,2.0,1.0,3.0,371,19000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,371,30000.0,1750.0,1.0,5.0
1.0,3.0,1.0,1.0,163,23000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,371,19000.0,1400.0,1.0,2.0
1.0,2.0,1.0,3.0,163,15500.0,1280.0,1.0,2.0
1.0,2.0,1.0,3.0,371,18500.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,371,21000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,371,32000.0,1350.0,1.0,3.0
1.0,2.0,1.0,3.0,371,19500.0,1350.0,1.0,2.0
1.0,2.0,1.0,3.0,371,15500.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,163,12500.0,1150.0,1.0,2.0
1.0,3.0,1.0,3.0,371,32500.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,371,17500.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,371,15500.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,371,22000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,371,25000.0,1500.0,1.0,2.0
1.0,2.0,1.0,3.0,371,22000.0,1400.0,1.0,2.0
1.0,3.0,1.0,1.0,371,25000.0,1750.0,1.0,3.0
1.0,1.0,1.0,3.0,371,11000.0,750.0,1.0,1.0
1.0,3.0,1.0,4.0,371,35000.0,1955.0,1.0,3.0
1.0,4.0,1.0,1.0,371,42000.0,3500.0,2.0,4.0
1.0,3.0,1.0,3.0,371,28000.0,1750.0,1.0,3.0
1.0,3.0,1.0,4.0,371,30000.0,1950.0,1.0,3.0
1.0,3.0,1.0,1.0,371,30000.0,1950.0,1.0,3.0
1.0,3.0,1.0,4.0,371,25000.0,1450.0,1.0,3.0
1.0,3.0,1.0,4.0,371,33000.0,1950.0,1.0,3.0
1.0,3.0,1.0,3.0,371,36000.0,1550.0,1.0,3.0
1.0,2.0,1.0,3.0,371,17500.0,1110.0,1.0,2.0
1.0,3.0,1.0,3.0,131,45000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,143,30000.0,2000.0,1.0,3.0
1.0,3.0,1.0,3.0,330,13000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,20,21000.0,1300.0,1.0,2.0
1.0,2.0,1.0,2.0,145,12000.0,600.0,0.0,2.0
1.0,1.0,1.0,3.0,236,10000.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,258,13900.0,1700.0,1.0,1.0
1.0,2.0,1.0,3.0,209,18000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,343,33000.0,1600.0,1.0,2.0
1.0,2.0,1.0,3.0,258,15000.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,207,16000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,207,20000.0,1300.0,2.0,2.0
1.0,2.0,1.0,3.0,143,15000.0,839.0,1.0,1.0
1.0,3.0,1.0,3.0,238,17000.0,1200.0,1.0,3.0
1.0,3.0,1.0,3.0,238,18000.0,1200.0,1.0,3.0
1.0,3.0,1.0,1.0,2,17000.0,1100.0,1.0,2.0
1.0,2.0,1.0,1.0,209,17000.0,850.0,0.0,3.0
1.0,2.0,1.0,1.0,209,29500.0,900.0,1.0,2.0
1.0,2.0,1.0,1.0,371,17850.0,1000.0,1.0,2.0
1.0,2.0,1.0,1.0,326,17900.0,1200.0,0.0,2.0
1.0,3.0,1.0,3.0,309,40500.0,2050.0,1.0,3.0
1.0,3.0,1.0,1.0,6,47000.0,1200.0,1.0,3.0
1.0,1.0,1.0,1.0,306,8500.0,350.0,1.0,1.0
1.0,2.0,1.0,1.0,90,9500.0,600.0,1.0,2.0
1.0,3.0,1.0,1.0,371,36000.0,1550.0,1.0,3.0
1.0,2.0,1.0,1.0,182,24000.0,800.0,1.0,2.0
1.0,3.0,1.0,1.0,258,17380.0,2340.0,1.0,2.0
1.0,1.0,1.0,1.0,326,12500.0,850.0,0.0,1.0
1.0,1.0,1.0,3.0,165,9000.0,610.0,0.0,1.0
1.0,2.0,1.0,1.0,343,16500.0,950.0,1.0,1.0
1.0,2.0,1.0,1.0,242,8500.0,957.0,0.0,1.0
1.0,2.0,1.0,3.0,270,16000.0,900.0,1.0,1.0
1.0,2.0,1.0,1.0,50,9500.0,900.0,1.0,1.0
1.0,3.0,1.0,1.0,347,40000.0,1100.0,2.0,1.0
1.0,3.0,1.0,3.0,125,21600.0,1300.0,1.0,1.0
1.0,2.0,1.0,1.0,347,22500.0,600.0,1.0,1.0
1.0,3.0,1.0,1.0,182,38000.0,1300.0,1.0,3.0
1.0,2.0,1.0,1.0,165,16000.0,850.0,1.0,2.0
1.0,3.0,1.0,1.0,371,20000.0,1250.0,1.0,2.0
1.0,1.0,0.0,0.0,347,11000.0,600.0,1.0,1.0
1.0,1.0,1.0,1.0,165,13000.0,650.0,1.0,1.0
1.0,2.0,1.0,1.0,306,18000.0,900.0,1.0,2.0
1.0,3.0,1.0,1.0,137,10000.0,1723.0,0.0,3.0
1.0,1.0,1.0,1.0,245,6500.0,350.0,0.0,1.0
1.0,2.0,1.0,1.0,306,20420.0,800.0,2.0,2.0
1.0,3.0,1.0,3.0,310,28000.0,1566.0,1.0,3.0
1.0,3.0,1.0,1.0,300,16500.0,1200.0,1.0,3.0
1.0,2.0,1.0,1.0,182,15000.0,1100.0,1.0,2.0
1.0,3.0,1.0,1.0,299,12500.0,1000.0,1.0,1.0
1.0,3.0,1.0,3.0,44,12500.0,1062.0,1.0,1.0
1.0,2.0,1.0,3.0,137,13000.0,900.0,1.0,1.0
1.0,4.0,1.0,4.0,233,37000.0,1300.0,1.0,2.0
1.0,4.0,1.0,3.0,258,32000.0,1200.0,1.0,1.0
1.0,3.0,1.0,1.0,242,31000.0,3000.0,1.0,3.0
1.0,2.0,1.0,1.0,242,16000.0,900.0,0.0,2.0
1.0,1.0,1.0,1.0,55,9500.0,400.0,1.0,1.0
1.0,3.0,1.0,1.0,209,27000.0,1100.0,0.0,2.0
1.0,1.0,0.0,0.0,347,13000.0,600.0,1.0,1.0
1.0,2.0,1.0,1.0,81,10800.0,1100.0,0.0,1.0
1.0,3.0,1.0,3.0,125,25000.0,1413.0,1.0,1.0
1.0,2.0,1.0,3.0,145,17000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,237,20000.0,1125.0,0.0,1.0
1.0,3.0,1.0,3.0,237,40000.0,2100.0,1.0,3.0
1.0,3.0,1.0,3.0,144,35000.0,1447.0,1.0,3.0
1.0,2.0,1.0,3.0,237,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,209,20000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,237,20000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,236,21000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,145,25000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,145,20000.0,900.0,1.0,2.0
1.0,3.0,1.0,2.0,145,27000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,209,25000.0,1300.0,0.0,3.0
1.0,3.0,1.0,2.0,145,20000.0,1300.0,0.0,2.0
1.0,3.0,1.0,1.0,145,35000.0,2000.0,1.0,4.0
1.0,3.0,1.0,3.0,145,45000.0,2500.0,1.0,3.0
1.0,2.0,1.0,3.0,343,15000.0,850.0,0.0,2.0
1.0,1.0,1.0,2.0,145,8000.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,209,22000.0,1450.0,0.0,3.0
1.0,3.0,1.0,3.0,237,25000.0,1300.0,0.0,3.0
1.0,3.0,1.0,3.0,145,25000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,209,22000.0,1500.0,0.0,3.0
1.0,3.0,1.0,3.0,343,35000.0,1300.0,1.0,3.0
1.0,1.0,1.0,3.0,236,10000.0,650.0,1.0,1.0
1.0,2.0,1.0,1.0,48,22000.0,1400.0,0.0,3.0
1.0,1.0,1.0,3.0,42,33000.0,550.0,2.0,1.0
1.0,1.0,1.0,3.0,242,10000.0,620.0,0.0,1.0
1.0,3.0,1.0,3.0,220,46000.0,1400.0,2.0,3.0
1.0,2.0,1.0,3.0,45,42000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,309,10500.0,1280.0,1.0,2.0
1.0,3.0,1.0,4.0,329,20000.0,1800.0,1.0,3.0
1.0,3.0,1.0,1.0,45,28000.0,1500.0,1.0,3.0
1.0,2.0,1.0,3.0,137,10000.0,950.0,0.0,2.0
1.0,1.0,1.0,3.0,241,16000.0,620.0,1.0,1.0
1.0,3.0,1.0,3.0,11,45000.0,1400.0,1.0,2.0
1.0,3.0,1.0,3.0,282,40000.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,282,25000.0,1200.0,0.0,2.0
1.0,3.0,1.0,3.0,77,35000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,11,40000.0,1450.0,0.0,3.0
1.0,2.0,1.0,3.0,282,30000.0,1250.0,0.0,2.0
1.0,3.0,1.0,3.0,282,28000.0,1250.0,0.0,3.0
1.0,2.0,1.0,3.0,328,22000.0,750.0,1.0,2.0
1.0,2.0,1.0,3.0,198,27000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,328,25000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,328,30000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,1,45000.0,1300.0,1.0,3.0
1.0,1.0,1.0,3.0,182,13000.0,700.0,1.0,1.0
1.0,1.0,1.0,3.0,117,15000.0,620.0,1.0,1.0
1.0,2.0,1.0,3.0,344,9000.0,850.0,0.0,1.0
1.0,3.0,1.0,1.0,286,20000.0,1400.0,0.0,3.0
1.0,3.0,1.0,3.0,348,23000.0,1600.0,1.0,3.0
1.0,1.0,1.0,3.0,306,15000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,258,13500.0,650.0,1.0,1.0
1.0,3.0,1.0,3.0,182,18000.0,1500.0,1.0,3.0
1.0,1.0,1.0,3.0,306,22000.0,600.0,2.0,1.0
1.0,3.0,1.0,3.0,117,23000.0,1400.0,1.0,2.0
1.0,2.0,1.0,3.0,258,12500.0,650.0,1.0,2.0
1.0,2.0,1.0,3.0,220,15000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,220,25000.0,1025.0,1.0,2.0
1.0,3.0,1.0,3.0,220,33000.0,2500.0,1.0,3.0
1.0,2.0,1.0,3.0,55,23000.0,1200.0,1.0,3.0
1.0,2.0,1.0,3.0,55,15000.0,1500.0,1.0,2.0
1.0,2.0,1.0,3.0,348,16000.0,1073.0,1.0,2.0
1.0,2.0,1.0,3.0,348,18000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,348,13000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,348,18000.0,1500.0,1.0,2.0
1.0,3.0,1.0,3.0,348,20000.0,1400.0,1.0,3.0
1.0,3.0,1.0,3.0,348,26000.0,1500.0,1.0,3.0
1.0,3.0,1.0,2.0,143,16000.0,1400.0,1.0,2.0
1.0,3.0,1.0,3.0,347,18000.0,1470.0,1.0,2.0
1.0,3.0,1.0,2.0,143,16000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,348,19000.0,1475.0,1.0,2.0
1.0,2.0,1.0,3.0,207,13000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,207,23000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,234,22000.0,1780.0,1.0,3.0
1.0,3.0,1.0,3.0,207,17500.0,1600.0,1.0,3.0
1.0,3.0,1.0,1.0,329,17000.0,1600.0,1.0,3.0
1.0,2.0,1.0,1.0,143,13000.0,1300.0,0.0,2.0
1.0,4.0,1.0,3.0,348,40000.0,2300.0,1.0,3.0
1.0,2.0,1.0,3.0,371,14000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,131,30000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,131,40000.0,1400.0,1.0,3.0
1.0,3.0,1.0,3.0,322,40000.0,1500.0,0.0,3.0
1.0,3.0,1.0,1.0,45,45000.0,2200.0,1.0,3.0
1.0,3.0,1.0,3.0,55,30000.0,1451.0,1.0,3.0
1.0,3.0,1.0,1.0,55,25000.0,1200.0,1.0,3.0
1.0,2.0,1.0,1.0,55,20000.0,1001.0,1.0,2.0
1.0,3.0,1.0,3.0,55,27000.0,1450.0,1.0,3.0
1.0,2.0,1.0,3.0,55,22000.0,920.0,1.0,2.0
1.0,2.0,1.0,3.0,305,18000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,15,25000.0,1350.0,0.0,2.0
1.0,1.0,1.0,3.0,55,11000.0,550.0,0.0,1.0
1.0,1.0,1.0,3.0,55,22000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,55,18000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,55,20000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,55,20000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,55,21000.0,1050.0,1.0,2.0
1.0,2.0,1.0,3.0,55,18000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,55,25000.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,55,10000.0,600.0,1.0,1.0
1.0,3.0,1.0,3.0,55,33000.0,1350.0,1.0,3.0
1.0,2.0,1.0,3.0,55,18500.0,900.0,2.0,2.0
1.0,3.0,1.0,3.0,55,28000.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,55,16000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,15,15000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,55,17000.0,950.0,0.0,2.0
1.0,3.0,1.0,3.0,220,47000.0,2000.0,1.0,2.0
1.0,3.0,1.0,3.0,220,35000.0,1800.0,1.0,2.0
1.0,3.0,1.0,3.0,220,25000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,220,15000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,55,15000.0,700.0,1.0,2.0
1.0,2.0,1.0,3.0,220,20000.0,1017.0,1.0,2.0
1.0,2.0,1.0,3.0,55,25000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,220,21000.0,1120.0,1.0,3.0
1.0,2.0,1.0,3.0,55,17000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,220,25000.0,956.0,1.0,2.0
1.0,2.0,1.0,3.0,220,15000.0,853.0,1.0,2.0
1.0,2.0,1.0,3.0,15,17000.0,923.0,1.0,2.0
1.0,3.0,1.0,3.0,55,35000.0,1500.0,1.0,3.0
1.0,3.0,1.0,4.0,55,25000.0,1587.0,1.0,3.0
1.0,1.0,1.0,2.0,343,18000.0,650.0,2.0,1.0
1.0,2.0,1.0,1.0,238,22000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,264,15000.0,1230.0,1.0,2.0
1.0,3.0,1.0,1.0,145,27000.0,1400.0,1.0,3.0
1.0,3.0,1.0,1.0,209,30000.0,1350.0,1.0,4.0
1.0,2.0,1.0,1.0,145,16000.0,956.0,1.0,2.0
1.0,1.0,1.0,1.0,145,9000.0,563.0,1.0,2.0
1.0,2.0,1.0,2.0,145,16000.0,1325.0,1.0,2.0
1.0,3.0,1.0,4.0,209,30000.0,1600.0,1.0,3.0
1.0,1.0,1.0,2.0,145,10000.0,569.0,1.0,1.0
1.0,3.0,1.0,2.0,145,24000.0,1235.0,1.0,4.0
1.0,2.0,1.0,2.0,237,16000.0,986.0,1.0,2.0
1.0,3.0,1.0,2.0,237,20000.0,1150.0,1.0,3.0
1.0,2.0,1.0,2.0,209,18000.0,978.0,1.0,2.0
